600573,1
600575,0
600924,1
600926,0
601287,1
601289,0
601683,1
601685,0
602231,1
602232,0
602725,1
602726,0
603232,1
603234,0
603737,1
603739,0
604204,1
604206,0
604700,1
604701,0
605178,1
605180,0
605617,1
605619,0
606058,1
606060,0
606504,1
606506,0
606932,1
606933,0
607347,1
607348,0
607789,1
607791,0
608243,1
608245,0
608660,1
608662,0
609130,1
609132,0
609587,1
609589,0
610000,1
610002,0
610431,1
610433,0
610851,1
610853,0
611244,1
611246,0
611672,1
611674,0
612085,1
612086,0
612493,1
612494,0
612946,1
612947,0
613387,1
613389,0
613808,1
613809,0
614263,1
614264,0
614692,1
614694,0
615083,1
615085,0
615519,1
615521,0
615925,1
615927,0
616323,1
616325,0
616748,1
616749,0
617153,1
617154,0
617522,1
617524,0
617885,1
617887,0
618248,1
618250,0
618599,1
618601,0
618977,1
618979,0
619465,1
619466,0
619939,1
619941,0
620440,1
620441,0
620928,1
620930,0
621358,1
621359,0
621828,1
621829,0
622291,1
622293,0
622716,1
622718,0
623150,1
623151,0
623619,1
623621,0
624045,1
624047,0
624447,1
624448,0
624893,1
624894,0
625326,1
625328,0
625728,1
625730,0
626165,1
626167,0
626575,1
626576,0
626975,1
626977,0
627410,1
627411,0
627840,1
627842,0
628256,1
628257,0
628722,1
628724,0
629217,1
629219,0
629659,1
629660,0
630089,1
630090,0
630524,1
630526,0
630940,1
630941,0
631366,1
631368,0
631853,1
631854,0
632310,1
632311,0
632751,1
632753,0
633207,1
633208,0
633648,1
633650,0
634056,1
634057,0
634503,1
634504,0
634950,1
634952,0
635360,1
635362,0
635791,1
635792,0
636226,1
636227,0
636624,1
636626,0
637057,1
637058,0
637518,1
637519,0
637935,1
637936,0
638323,1
638325,0
638745,1
638747,0
639157,1
639159,0
639561,1
639563,0
639974,1
639975,0
640377,1
640378,0
640742,1
640743,0
641079,1
641080,0
641425,1
641427,0
641758,1
641759,0
642099,1
642101,0
642454,1
642455,0
642816,1
642817,0
643219,1
643221,0
643628,1
643629,0
644008,1
644010,0
644402,1
644403,0
644786,1
644788,0
645150,1
645152,0
645505,1
645506,0
645953,1
645954,0
646356,1
646358,0
646737,1
646739,0
647118,1
647120,0
647506,1
647507,0
647877,1
647878,0
648248,1
648249,0
648627,1
648629,0
648998,1
649000,0
649343,1
649344,0
649690,1
649692,0
649999,0
