109001,0
109003,1
109007,0
109009,1
109019,0
109022,1
109024,0
109028,1
109031,0
109034,1
109038,0
109039,1
109042,0
109053,1
109054,0
109058,1
109060,0
109064,1
109065,0
109076,1
109078,0
109082,1
109084,0
109088,1
109090,0
109093,1
109097,0
109101,1
109102,0
109104,1
109121,0
109123,1
109127,0
109128,1
109139,0
109140,1
109158,0
109159,1
109416,0
109417,1
109560,0
109582,1
109583,0
109595,1
109613,0
109615,1
109619,0
109623,1
109624,0
109627,1
109639,0
109640,1
109642,0
109646,1
109651,0
109652,1
109654,0
109664,1
109668,0
109670,1
109672,0
109694,1
109697,0
109698,1
109704,0
109705,1
109715,0
109718,1
109721,0
109724,1
109727,0
109730,1
109733,0
109736,1
109739,0
109740,1
109751,0
109752,1
109788,0
109789,1
109792,0
109815,1
109817,0
109828,1
109859,0
109862,1
109863,0
109868,1
109870,0
109873,1
109877,0
109887,1
109889,0
109892,1
109894,0
109898,1
109901,0
109904,1
109906,0
109929,1
109931,0
109933,1
109937,0
109938,1
109949,0
109951,1
109955,0
109958,1
109961,0
109964,1
109979,0
109981,1
110003,0
110005,1
110040,0
110041,1
110043,0
110063,1
110065,0
110077,1
110099,0
110100,1
110105,0
110108,1
110109,0
110114,1
110117,0
110119,1
110122,0
110126,1
110129,0
110132,1
110134,0
110145,1
110147,0
110149,1
110152,0
110173,1
110189,0
110233,1
110234,0
110258,1
110262,0
110263,1
110267,0
110268,1
110274,0
110275,1
110279,0
110280,1
110285,0
110286,1
110292,0
110294,1
110295,0
110324,1
110327,0
110328,1
110363,0
110365,1
110369,0
110371,1
110375,0
110376,1
110459,0
110461,1
110465,0
110466,1
110471,0
110472,1
110501,0
110502,1
110503,0
110504,1
110505,0
110524,1
110527,0
110536,1
110555,0
110556,1
110573,0
110575,1
110579,0
110581,1
110583,0
110588,1
110589,0
110601,1
110602,0
110607,1
110608,0
110612,1
110613,0
110618,1
110620,0
110636,1
110688,0
110689,1
110716,0
110736,1
110738,0
110749,1
110776,0
110779,1
110788,0
110793,1
110794,0
110797,1
110799,0
110804,1
110805,0
110809,1
110813,0
110815,1
110818,0
110839,1
110843,0
110844,1
110879,0
110881,1
110886,0
110887,1
110897,0
110898,1
110903,0
110904,1
110908,0
110911,1
110914,0
110917,1
110927,0
110929,1
110933,0
110935,1
110939,0
110941,1
110993,0
110994,1
111065,0
111066,1
111069,0
111092,1
111094,0
111104,1
111107,0
111108,1
111119,0
111120,1
111125,0
111126,1
111131,0
111132,1
111143,0
111145,1
111148,0
111152,1
111155,0
111171,1
111172,0
111176,1
111177,0
111182,1
111183,0
111205,1
111245,0
111247,1
111250,0
111253,1
111264,0
111265,1
111299,0
111300,1
111329,0
111331,1
111333,0
111355,1
111357,0
111368,1
111401,0
111402,1
111406,0
111410,1
111411,0
111416,1
111417,0
111421,1
111424,0
111427,1
111429,0
111434,1
111435,0
111439,1
111448,0
111451,1
111455,0
111457,1
111459,0
111476,1
111477,0
111480,1
111508,0
111512,1
111513,0
111517,1
111581,0
111582,1
111605,0
111607,1
111610,0
111611,1
111624,0
111646,1
111648,0
111660,1
111677,0
111678,1
111689,0
111690,1
111693,0
111698,1
111700,0
111723,1
111725,0
111726,1
111731,0
111733,1
111737,0
111739,1
111741,0
111758,1
111759,0
111762,1
111778,0
111781,1
111783,0
111825,1
111829,0
111853,1
111855,0
111859,1
111861,0
111864,1
111867,0
111871,1
111892,0
111932,1
111941,0
111942,1
111947,0
111948,1
111958,0
111960,1
111965,0
111966,1
111970,0
111973,1
111976,0
111980,1
111982,0
111986,1
111989,0
111991,1
112007,0
112008,1
112055,0
112056,1
112078,0
112079,1
112085,0
112086,1
112172,0
112194,1
112196,0
112207,1
112230,0
112231,1
112235,0
112237,1
112240,0
112243,1
112247,0
112249,1
112252,0
112255,1
112258,0
112261,1
112263,0
112274,1
112275,0
112315,1
112318,0
112320,1
112336,0
112338,1
112349,0
112350,1
112360,0
112363,1
112366,0
112367,1
112402,0
112405,1
112415,0
112416,1
112432,0
112433,1
112444,0
112446,1
112450,0
112468,1
112470,0
112481,1
112486,0
112489,1
112510,0
112512,1
112516,0
112519,1
112521,0
112538,1
112541,0
112543,1
112547,0
112549,1
112551,0
112579,1
112583,0
112584,1
112588,0
112633,1
112634,0
112657,1
112659,0
112664,1
112665,0
112681,1
112696,0
112729,1
112739,0
112740,1
112744,0
112747,1
112750,0
112753,1
112757,0
112759,1
112764,0
112765,1
112768,0
112772,1
112774,0
112776,1
112786,0
112788,1
112815,0
112817,1
112818,0
112820,1
112823,0
112824,1
112834,0
112835,1
112858,0
112883,1
112885,0
112897,1
112900,0
112903,1
112908,0
112909,1
112913,0
112914,1
112930,0
112932,1
112936,0
112939,1
112940,0
112958,1
112960,0
112963,1
112965,0
112975,1
112977,0
112981,1
112982,0
112993,1
113013,0
113018,1
113038,0
113041,1
113045,0
113046,1
113096,0
113118,1
113120,0
113130,1
113159,0
113161,1
113164,0
113166,1
113170,0
113180,1
113181,0
113186,1
113187,0
113197,1
113198,0
113202,1
113205,0
113221,1
113222,0
113227,1
113248,0
113250,1
113259,0
113263,1
113278,0
113281,1
113327,0
113328,1
113332,0
113334,1
113362,0
113385,1
113388,0
113399,1
113439,0
113443,1
113445,0
113449,1
113451,0
113468,1
113469,0
113473,1
113476,0
113479,1
113481,0
113486,1
113487,0
113498,1
113500,0
113501,1
113512,0
113514,1
113531,0
113533,1
113534,0
113576,1
113579,0
113611,1
113613,0
113616,1
113638,0
113671,1
113674,0
113676,1
113692,0
113693,1
113711,0
113713,1
113716,0
113718,1
113734,0
113736,1
113770,0
113771,1
113776,0
113778,1
113783,0
113784,1
113807,0
113808,1
113825,0
113826,1
113829,0
113832,1
113835,0
113838,1
113840,0
113862,1
113865,0
113875,1
113878,0
113879,1
113884,0
113886,1
113889,0
113892,1
113897,0
113898,1
113908,0
113909,1
113910,0
113911,1
113913,0
113918,1
113920,0
113923,1
113926,0
113930,1
113932,0
113947,1
113949,0
113960,1
113961,0
113984,1
113986,0
113987,1
114016,0
114017,1
114022,0
114024,1
114027,0
114030,1
114034,0
114035,1
114040,0
114041,1
114045,0
114049,1
114052,0
114053,1
114070,0
114072,1
114076,0
114079,1
114081,0
114101,1
114104,0
114115,1
114143,0
114144,1
114154,0
114157,1
114165,0
114170,1
114171,0
114175,1
114177,0
114179,1
114183,0
114185,1
114190,0
114192,1
114195,0
114199,1
114201,0
114204,1
114207,0
114211,1
114212,0
114217,1
114232,0
114234,1
114247,0
114252,1
114322,0
114325,1
114328,0
114350,1
114352,0
114362,1
114389,0
114390,1
114394,0
114395,1
114396,0
114397,1
114399,0
114402,1
114406,0
114409,1
114410,0
114427,1
114431,0
114433,1
114435,0
114438,1
114440,0
114456,1
114460,0
114463,1
114465,0
114467,1
114484,0
114487,1
114489,0
114492,1
114502,0
114504,1
114508,0
114511,1
114513,0
114517,1
114531,0
114532,1
114567,0
114571,1
114574,0
114575,1
114580,0
114581,1
114586,0
114587,1
114592,0
114593,1
114598,0
114600,1
114603,0
114607,1
114608,0
114629,1
114631,0
114642,1
114693,0
114709,1
114710,0
114714,1
114716,0
114738,1
114741,0
114743,1
114760,0
114762,1
114766,0
114769,1
114784,0
114785,1
114802,0
114804,1
114850,0
114851,1
114855,0
114858,1
114910,0
114911,1
114929,0
114930,1
114958,0
114959,1
114960,0
114961,1
114975,0
114994,1
114996,0
115003,1
115005,0
115008,1
115036,0
115037,1
115043,0
115044,1
115046,0
115075,1
115078,0
115081,1
115082,0
115105,1
115149,0
115151,1
115156,0
115158,1
115168,0
115169,1
115173,0
115176,1
115186,0
115188,1
115192,0
115195,1
115196,0
115218,1
115219,0
115230,1
115269,0
115273,1
115275,0
115279,1
115280,0
115297,1
115299,0
115303,1
115305,0
115326,1
115329,0
115332,1
115360,0
115361,1
115366,0
115367,1
115378,0
115379,1
115390,0
115392,1
115408,0
115410,1
115412,0
115417,1
115432,0
115455,1
115458,0
115470,1
115473,0
115476,1
115492,0
115493,1
115504,0
115506,1
115509,0
115512,1
115516,0
115518,1
115520,0
115537,1
115539,0
115542,1
115546,0
115548,1
115552,0
115554,1
115557,0
115573,1
115574,0
115579,1
115582,0
115583,1
115630,0
115631,1
115666,0
115668,1
115677,0
115681,1
115684,0
115686,1
115690,0
115692,1
115693,0
115715,1
115717,0
115727,1
115732,0
115735,1
115774,0
115776,1
115778,0
115782,1
115785,0
115789,1
115790,0
115795,1
115797,0
115800,1
115803,0
115807,1
115809,0
115813,1
115814,0
115830,1
115832,0
115836,1
115859,0
115860,1
115864,0
115865,1
115870,0
115878,1
115882,0
115883,1
115906,0
115908,1
115910,0
115914,1
115917,0
115938,1
115940,0
115950,1
115989,0
115992,1
115995,0
115999,1
116001,0
116005,1
116007,0
116022,1
116025,0
116028,1
116031,0
116035,1
116036,0
116041,1
116042,0
116047,1
116048,0
116052,1
116086,0
116089,1
116099,0
116100,1
116110,0
116112,1
116115,0
116117,1
116122,0
116123,1
116127,0
116129,1
116134,0
116137,1
116138,0
116141,1
116146,0
116166,1
116168,0
116178,1
116187,0
116190,1
116212,0
116213,1
116217,0
116220,1
116224,0
116244,1
116247,0
116251,1
116252,0
116268,1
116270,0
116273,1
116296,0
116298,1
116301,0
116304,1
116308,0
116310,1
116312,0
116353,1
116356,0
116401,1
116403,0
116406,1
116422,0
116454,1
116456,0
116460,1
116463,0
116465,1
116475,0
116478,1
116481,0
116483,1
116486,0
116491,1
116493,0
116495,1
116524,0
116525,1
116529,0
116532,1
116537,0
116538,1
116560,0
116561,1
116566,0
116567,1
116577,0
116579,1
116580,0
116581,1
116583,0
116586,1
116596,0
116619,1
116621,0
116634,1
116649,0
116651,1
116662,0
116663,1
116668,0
116670,1
116673,0
116675,1
116678,0
116701,1
116708,0
116711,1
116713,0
116723,1
116727,0
116730,1
116758,0
116760,1
116787,0
116788,1
116806,0
116807,1
116822,0
116842,1
116844,0
116854,1
116883,0
116886,1
116889,0
116893,1
116900,0
116905,1
116906,0
116910,1
116913,0
116916,1
116921,0
116922,1
116925,0
116928,1
116930,0
116934,1
116936,0
116940,1
116942,0
116947,1
116949,0
116950,1
116972,0
116976,1
116979,0
116981,1
116992,0
116994,1
116997,0
116999,1
117009,0
117011,1
117015,0
117016,1
117028,0
117029,1
117039,0
117042,1
117044,0
117045,1
117058,0
117059,1
117064,0
117066,1
117069,0
117072,1
117075,0
117077,1
117081,0
117082,1
117095,0
117096,1
117123,0
117124,1
117125,0
117126,1
117127,0
117152,1
117154,0
117162,1
117165,0
117167,1
117184,0
117185,1
117190,0
117191,1
117196,0
117198,1
117201,0
117204,1
117213,0
117215,1
117218,0
117235,1
117237,0
117240,1
117242,0
117265,1
117267,0
117270,1
117292,0
117300,1
117309,0
117312,1
117333,0
117335,1
117358,0
117360,1
117370,0
117371,1
117376,0
117377,1
117459,0
117461,1
117472,0
117473,1
117478,0
117479,1
117502,0
117503,1
117509,0
117510,1
117513,0
117514,1
117525,0
117526,1
117543,0
117544,1
117610,0
117611,1
117622,0
117623,1
117627,0
117650,1
117653,0
117666,1
117693,0
117702,1
117705,0
117707,1
117711,0
117714,1
117716,0
117721,1
117722,0
117738,1
117740,0
117743,1
117747,0
117749,1
117750,0
117769,1
117770,0
117774,1
117806,0
117809,1
117821,0
117822,1
117831,0
117833,1
117837,0
117839,1
117886,0
117887,1
117932,0
117954,1
117957,0
117967,1
117982,0
117983,1
117988,0
117989,1
118000,0
118001,1
118010,0
118013,1
118016,0
118039,1
118040,0
118044,1
118045,0
118068,1
118094,0
118137,1
118138,0
118164,1
118167,0
118170,1
118173,0
118175,1
118180,0
118181,1
118191,0
118192,1
118197,0
118200,1
118201,0
118235,1
118239,0
118248,1
118252,0
118253,1
118294,0
118295,1
118305,0
118306,1
118341,0
118344,1
118353,0
118357,1
118359,0
118360,1
118366,0
118367,1
118443,0
118445,1
118455,0
118477,1
118480,0
118493,1
118509,0
118510,1
118521,0
118522,1
118527,0
118528,1
118532,0
118535,1
118538,0
118541,1
118544,0
118548,1
118549,0
118554,1
118556,0
118559,1
118569,0
118571,1
118572,0
118573,1
118575,0
118590,1
118592,0
118596,1
118598,0
118602,1
118605,0
118606,1
118614,0
118624,1
118627,0
118631,1
118639,0
118645,1
118647,0
118649,1
118660,0
118661,1
118677,0
118680,1
118682,0
118685,1
118695,0
118715,1
118717,0
118728,1
118740,0
118741,1
118743,0
118744,1
118755,0
118757,1
118767,0
118777,1
118778,0
118795,1
118797,0
118799,1
118801,0
118824,1
118832,0
118834,1
118851,0
118855,1
118856,0
118858,1
118863,0
118866,1
118869,0
118871,1
118875,0
118876,1
118881,0
118882,1
118923,0
118943,1
118945,0
118957,1
118993,0
119010,1
119012,0
119016,1
119019,0
119021,1
119024,0
119028,1
119030,0
119041,1
119042,0
119046,1
119047,0
119051,1
119074,0
119075,1
119078,0
119082,1
119097,0
119098,1
119121,0
119123,1
119127,0
119128,1
119133,0
119135,1
119169,0
119170,1
119171,0
119172,1
119175,0
119177,1
119205,0
119208,1
119210,0
119213,1
119217,0
119218,1
119227,0
119246,1
119248,0
119260,1
119296,0
119297,1
119300,0
119321,1
119324,0
119334,1
119336,0
119351,1
119355,0
119357,1
119361,0
119363,1
119384,0
119387,1
119391,0
119393,1
119398,0
119399,1
119414,0
119418,1
119421,0
119423,1
119428,0
119429,1
119454,0
119478,1
119479,0
119491,1
119493,0
119495,1
119529,0
119531,1
119533,0
119556,1
119559,0
119581,1
119583,0
119584,1
119601,0
119604,1
119606,0
119609,1
119614,0
119615,1
119625,0
119627,1
119638,0
119639,1
119656,0
119657,1
119662,0
119663,1
119678,0
119681,1
119684,0
119709,1
119711,0
119722,1
119727,0
119728,1
119739,0
119740,1
119757,0
119758,1
119763,0
119766,1
119768,0
119790,1
119793,0
119795,1
119799,0
119814,1
119816,0
119820,1
119840,0
119884,1
119886,0
119911,1
119912,0
119922,1
119924,0
119926,1
119937,0
119939,1
119941,0
119945,1
119949,0
119950,1
119954,0
119957,1
119959,0
119988,1
119991,0
119993,1
120015,0
120016,1
120027,0
120029,1
120046,0
120047,1
120051,0
120052,1
120056,0
120059,1
120075,0
120076,1
120080,0
120084,1
120087,0
120089,1
120111,0
120112,1
120117,0
120119,1
120123,0
120124,1
120129,0
120131,1
120153,0
120155,1
120183,0
120184,1
120188,0
120191,1
120195,0
120197,1
120201,0
120203,1
120205,0
120231,1
120233,0
120243,1
120249,0
120250,1
120260,0
120261,1
120273,0
120274,1
120290,0
120301,1
120302,0
120306,1
120307,0
120312,1
120314,0
120318,1
120319,0
120324,1
120326,0
120329,1
120331,0
120342,1
120344,0
120347,1
120459,0
120481,1
120483,0
120494,1
120537,0
120539,1
120541,0
120546,1
120547,0
120552,1
120553,0
120563,1
120567,0
120569,1
120573,0
120575,1
120578,0
120582,1
120583,0
120594,1
120596,0
120599,1
120603,0
120604,1
120610,0
120611,1
120621,0
120623,1
120663,0
120664,1
120669,0
120670,1
120680,0
120684,1
120685,0
120689,1
120699,0
120701,1
120704,0
120708,1
120709,0
120712,1
120717,0
120718,1
120723,0
120724,1
120729,0
120732,1
120735,0
120737,1
120746,0
120750,1
120757,0
120778,1
120780,0
120792,1
120811,0
120814,1
120830,0
120832,1
120836,0
120863,1
120867,0
120869,1
120871,0
120888,1
120890,0
120894,1
120897,0
120898,1
120927,0
120928,1
120934,0
120936,1
120956,0
120959,1
120962,0
120965,1
120975,0
120976,1
120982,0
120983,1
121035,0
121036,1
121041,0
121044,1
121053,0
121054,1
121060,0
121061,1
121076,0
121097,1
121098,0
121110,1
121113,0
121114,1
121119,0
121120,1
121131,0
121132,1
121136,0
121139,1
121144,0
121145,1
121147,0
121152,1
121154,0
121175,1
121178,0
121181,1
121183,0
121194,1
121195,0
121201,1
121202,0
121205,1
121218,0
121284,1
121286,0
121290,1
121291,0
121300,1
121304,0
121306,1
121311,0
121312,1
121316,0
121350,1
121448,0
121450,1
121468,0
121469,1
121520,0
121524,1
121526,0
121529,1
121534,0
121554,1
121556,0
121565,1
121574,0
121577,1
121599,0
121600,1
121604,0
121607,1
121611,0
121632,1
121634,0
121637,1
121640,0
121643,1
121645,0
121662,1
121663,0
121667,1
121671,0
121672,1
121695,0
121697,1
121702,0
121703,1
121714,0
121715,1
121717,0
121720,1
121730,0
121731,1
121748,0
121751,1
121772,0
121774,1
121789,0
121810,1
121812,0
121823,1
121827,0
121828,1
121838,0
121840,1
121862,0
121866,1
121868,0
121890,1
121892,0
121895,1
121898,0
121901,1
121903,0
121907,1
121908,0
121920,1
121921,0
121924,1
121965,0
121966,1
121969,0
121973,1
121988,0
121990,1
122024,0
122026,1
122034,0
122056,1
122058,0
122068,1
122078,0
122080,1
122091,0
122093,1
122095,0
122099,1
122108,0
122111,1
122112,0
122117,1
122120,0
122123,1
122127,0
122128,1
122132,0
122142,1
122143,0
122153,1
122155,0
122178,1
122180,0
122183,1
122186,0
122188,1
122205,0
122207,1
122228,0
122231,1
122234,0
122235,1
122240,0
122242,1
122246,0
122248,1
122280,0
122301,1
122303,0
122316,1
122318,0
122319,1
122355,0
122357,1
122358,0
122363,1
122366,0
122369,1
122370,0
122382,1
122384,0
122387,1
122390,0
122411,1
122415,0
122417,1
122421,0
122423,1
122450,0
122453,1
122462,0
122463,1
122479,0
122483,1
122485,0
122488,1
122505,0
122506,1
122522,0
122524,1
122529,0
122530,1
122534,0
122535,1
122551,0
122554,1
122557,0
122578,1
122581,0
122591,1
122642,0
122663,1
122665,0
122669,1
122671,0
122693,1
122720,0
122721,1
122725,0
122728,1
122732,0
122735,1
122738,0
122739,1
122750,0
122752,1
122768,0
122770,1
122774,0
122777,1
122780,0
122783,1
122785,0
122788,1
122792,0
122794,1
122823,0
122825,1
122840,0
122842,1
122858,0
122861,1
122895,0
122896,1
122918,0
122920,1
122925,0
122927,1
122931,0
122932,1
122942,0
122943,1
122954,0
122975,1
122977,0
122988,1
123020,0
123021,1
123026,0
123028,1
123031,0
123047,1
123048,0
123059,1
123067,0
123082,1
123086,0
123088,1
123115,0
123118,1
123128,0
123130,1
123170,0
123173,1
123176,0
123177,1
123231,0
123232,1
123236,0
123238,1
123242,0
123243,1
123248,0
123250,1
123277,0
123280,1
123296,0
123299,1
123369,0
123370,1
123380,0
123382,1
123385,0
123389,1
123391,0
123412,1
123415,0
123424,1
123439,0
123442,1
123464,0
123467,1
123470,0
123521,1
123523,0
123524,1
123542,0
123544,1
123552,0
123557,1
123559,0
123562,1
123567,0
123569,1
123584,0
123586,1
123596,0
123597,1
123614,0
123615,1
123619,0
123642,1
123644,0
123655,1
123679,0
123683,1
123685,0
123689,1
123692,0
123695,1
123697,0
123719,1
123721,0
123724,1
123726,0
123750,1
123751,0
123754,1
123757,0
123759,1
123782,0
123786,1
123800,0
123803,1
123818,0
123820,1
123824,0
123826,1
123830,0
123832,1
123833,0
123834,1
123835,0
123839,1
123841,0
123844,1
123865,0
123890,1
123892,0
123903,1
123928,0
123933,1
123938,0
123941,1
123942,0
123970,1
123973,0
123995,1
123997,0
124002,1
124003,0
124007,1
124010,0
124012,1
124016,0
124021,1
124022,0
124024,1
124033,0
124036,1
124038,0
124042,1
124045,0
124048,1
124052,0
124056,1
124094,0
124096,1
124100,0
124101,1
124118,0
124120,1
124126,0
124127,1
124137,0
124138,1
124142,0
124144,1
124147,0
124151,1
124160,0
124161,1
124178,0
124180,1
124183,0
124186,1
124191,0
124192,1
124195,0
124198,1
124201,0
124203,1
124214,0
124216,1
124238,0
124246,1
124250,0
124251,1
124279,0
124283,1
124286,0
124287,1
124292,0
124293,1
124298,0
124301,1
124302,0
124307,1
124309,0
124312,1
124316,0
124318,1
124323,0
124324,1
124333,0
124354,1
124356,0
124366,1
124376,0
124377,1
124388,0
124389,1
124407,0
124408,1
124409,0
124440,1
124441,0
124443,1
124448,0
124451,1
124452,0
124469,1
124470,0
124473,1
124497,0
124498,1
124520,0
124521,1
124525,0
124528,1
124532,0
124533,1
124543,0
124547,1
124568,0
124570,1
124573,0
124596,1
124598,0
124608,1
124609,0
124612,1
124622,0
124623,1
124646,0
124648,1
124652,0
124654,1
124656,0
124684,1
124686,0
124707,1
124724,0
124725,1
124730,0
124731,1
124736,0
124737,1
124742,0
124743,1
124785,0
124786,1
124813,0
124815,1
124819,0
124820,1
124886,0
124910,1
124913,0
124918,1
124963,0
124964,1
124965,0
124966,1
124969,0
124972,1
124974,0
124997,1
124999,0
125003,1
125004,0
125027,1
125030,0
125031,1
125102,0
125104,1
125120,0
125121,1
125180,0
125181,1
125185,0
125187,1
125204,0
125205,1
125215,0
125218,1
125258,0
125259,1
125263,0
125266,1
125294,0
125295,1
125307,0
125330,1
125333,0
125342,1
125372,0
125373,1
125384,0
125385,1
125390,0
125392,1
125394,0
125398,1
125401,0
125417,1
125418,0
125423,1
125424,0
125446,1
125468,0
125469,1
125473,0
125476,1
125521,0
125523,1
125599,0
125602,1
125616,0
125636,1
125638,0
125647,1
125684,0
125685,1
125687,0
125716,1
125718,0
125741,1
125742,0
125745,1
125809,0
125811,1
125859,0
125860,1
125864,0
125866,1
125887,0
125890,1
125893,0
125896,1
125898,0
125921,1
125924,0
125933,1
125936,0
125937,1
125959,0
125962,1
125971,0
125980,1
125983,0
125985,1
125988,0
126010,1
126012,0
126034,1
126059,0
126130,1
126133,0
126135,1
126138,0
126141,1
126157,0
126160,1
126163,0
126196,1
126198,0
126201,1
126218,0
126219,1
126230,0
126231,1
126272,0
126273,1
126337,0
126339,1
126344,0
126346,1
126350,0
126351,1
126415,0
126417,1
126421,0
126442,1
126444,0
126453,1
126487,0
126489,1
126494,0
126495,1
126504,0
126521,1
126523,0
126526,1
126529,0
126530,1
126535,0
126537,1
126541,0
126542,1
126545,0
126556,1
126557,0
126564,1
126565,0
126566,1
126614,0
126616,1
126619,0
126621,1
126648,0
126668,1
126672,0
126676,1
126679,0
126680,1
126727,0
126730,1
126733,0
126749,1
126750,0
126754,1
126756,0
126760,1
126761,0
126778,1
126779,0
126783,1
126786,0
126788,1
126805,0
126806,1
126811,0
126812,1
126858,0
126861,1
126866,0
126867,1
126868,0
126888,1
126890,0
126898,1
126901,0
126903,1
126913,0
126914,1
126918,0
126920,1
126931,0
126933,1
126937,0
126940,1
126942,0
126946,1
126948,0
126958,1
126961,0
126964,1
126967,0
126970,1
126974,0
126975,1
126984,0
126988,1
126989,0
126994,1
126997,0
126999,1
127002,0
127004,1
127033,0
127034,1
127039,0
127040,1
127100,0
127101,1
127103,0
127127,1
127129,0
127139,1
127141,0
127142,1
127159,0
127161,1
127177,0
127179,1
127183,0
127185,1
127189,0
127192,1
127194,0
127198,1
127199,0
127210,1
127212,0
127216,1
127219,0
127222,1
127223,0
127234,1
127235,0
127240,1
127255,0
127264,1
127266,0
127307,1
127309,0
127342,1
127344,0
127347,1
127351,0
127352,1
127357,0
127359,1
127369,0
127371,1
127374,0
127408,1
127410,0
127413,1
127417,0
127418,1
127423,0
127425,1
127429,0
127431,1
127447,0
127449,1
127453,0
127455,1
127483,0
127484,1
127500,0
127503,1
127525,0
127526,1
127531,0
127532,1
127556,0
127557,1
127579,0
127580,1
127585,0
127587,1
127588,0
127590,1
127603,0
127605,1
127607,0
127627,1
127630,0
127640,1
127644,0
127647,1
127669,0
127672,1
127673,0
127678,1
127680,0
127695,1
127698,0
127701,1
127710,0
127720,1
127722,0
127738,1
127740,0
127743,1
127747,0
127748,1
127765,0
127766,1
127771,0
127773,1
127788,0
127791,1
127794,0
127798,1
127808,0
127809,1
127813,0
127814,1
127891,0
127893,1
127896,0
127897,1
127898,0
127899,1
127904,0
127905,1
127939,0
127940,1
127945,0
127947,1
127962,0
127965,1
127969,0
127970,1
127987,0
127989,1
127993,0
127994,1
128011,0
128012,1
128017,0
128018,1
128028,0
128050,1
128052,0
128062,1
128064,0
128066,1
128069,0
128072,1
128087,0
128089,1
128094,0
128099,1
128100,0
128104,1
128106,0
128110,1
128111,0
128115,1
128120,0
128121,1
128123,0
128128,1
128132,0
128134,1
128137,0
128158,1
128159,0
128160,1
128172,0
128174,1
128179,0
128180,1
128189,0
128191,1
128216,0
128217,1
128225,0
128226,1
128229,0
128234,1
128250,0
128251,1
128274,0
128282,1
128287,0
128290,1
128294,0
128296,1
128298,0
128301,1
128305,0
128307,1
128309,0
128330,1
128332,0
128351,1
128357,0
128360,1
128363,0
128366,1
128385,0
128386,1
128387,0
128397,1
128400,0
128403,1
128406,0
128409,1
128410,0
128416,1
128418,0
128420,1
128423,0
128428,1
128429,0
128433,1
128435,0
128446,1
128466,0
128511,1
128514,0
128542,1
128544,0
128545,1
128551,0
128552,1
128580,0
128614,1
128646,0
128649,1
128654,0
128655,1
128677,0
128678,1
128820,0
128822,1
128850,0
128875,1
128878,0
128888,1
128904,0
128905,1
128928,0
128931,1
128934,0
128937,1
128939,0
128943,1
128947,0
128949,1
128950,0
128956,1
128957,0
128962,1
128963,0
128974,1
128976,0
128979,1
128981,0
128997,1
129025,0
129026,1
129031,0
129033,1
129037,0
129038,1
129042,0
129045,1
129055,0
129056,1
129067,0
129069,1
129074,0
129105,1
129108,0
129110,1
129120,0
129121,1
129139,0
129140,1
129144,0
129147,1
129150,0
129153,1
129156,0
129159,1
129162,0
129177,1
129181,0
129183,1
129186,0
129188,1
129191,0
129201,1
129203,0
129207,1
129221,0
129224,1
129264,0
129266,1
129276,0
129279,1
129295,0
129297,1
129299,0
129321,1
129323,0
129333,1
129379,0
129381,1
129382,0
129387,1
129389,0
129394,1
129395,0
129399,1
129401,0
129406,1
129407,0
129411,1
129414,0
129429,1
129431,0
129434,1
129461,0
129463,1
129480,0
129481,1
129534,0
129536,1
129540,0
129541,1
129546,0
129547,1
129553,0
129584,1
129586,0
129598,1
129600,0
129601,1
129624,0
129626,1
129630,0
129632,1
129636,0
129639,1
129642,0
129645,1
129647,0
129651,1
129653,0
129657,1
129660,0
129663,1
129664,0
129669,1
129673,0
129674,1
129677,0
129687,1
129691,0
129692,1
129693,0
129694,1
129695,0
129698,1
129744,0
129746,1
129750,0
129753,1
129787,0
129789,1
129792,0
129795,1
129798,0
129818,1
129821,0
129837,1
129858,0
129859,1
129860,0
129861,1
129863,0
129867,1
129870,0
129873,1
129875,0
129886,1
129887,0
129891,1
129893,0
129895,1
129900,0
129909,1
129910,0
129922,1
129924,0
129925,1
129930,0
129933,1
129948,0
129949,1
129959,0
129964,1
129972,0
129974,1
129991,0
129992,1
129996,0
129997,1
130003,0
130004,1
130021,0
130022,1
130026,0
130029,1
130062,0
130084,1
130086,0
130094,1
130104,0
130105,1
130116,0
130118,1
130121,0
130124,1
130128,0
130130,1
130134,0
130136,1
130140,0
130148,1
130152,0
130162,1
130163,0
130167,1
130168,0
130173,1
130174,0
130186,1
130187,0
130190,1
130192,0
130201,1
130212,0
130215,1
130224,0
130225,1
130241,0
130245,1
130278,0
130280,1
130290,0
130316,1
130319,0
130324,1
130325,0
130329,1
130332,0
130333,1
130362,0
130363,1
130374,0
130389,1
130392,0
130393,1
130398,0
130402,1
130404,0
130405,1
130409,0
130413,1
130415,0
130419,1
130421,0
130424,1
130428,0
130429,1
130434,0
130436,1
130523,0
130527,1
130529,0
130555,1
130559,0
130563,1
130565,0
130569,1
130608,0
130616,1
130626,0
130628,1
130630,0
130636,1
130637,0
130647,1
130650,0
130652,1
130655,0
130658,1
130661,0
130665,1
130667,0
130670,1
130674,0
130676,1
130692,0
130695,1
130704,0
130706,1
130708,0
130779,1
130781,0
130785,1
130786,0
130791,1
130793,0
130796,1
130799,0
130803,1
130805,0
130808,1
130830,0
130875,1
130908,0
130911,1
130914,0
130916,1
130920,0
130921,1
130926,0
130927,1
130956,0
130957,1
130974,0
130976,1
130979,0
130982,1
130992,0
130993,1
131004,0
131006,1
131010,0
131013,1
131016,0
131018,1
